2019-12-28 01:58:33 status unpacked lvm2:amd64 2.02.176-4.1ubuntu3.18.04.2
2019-12-28 01:58:33 status unpacked lvm2:amd64 2.02.176-4.1ubuntu3.18.04.2
2019-12-28 01:58:33 status unpacked lvm2:amd64 2.02.176-4.1ubuntu3.18.04.2
2019-12-28 01:58:33 status unpacked lvm2:amd64 2.02.176-4.1ubuntu3.18.04.2
2019-12-28 01:58:33 status unpacked lvm2:amd64 2.02.176-4.1ubuntu3.18.04.2
2019-12-28 01:58:33 status half-configured lvm2:amd64 2.02.176-4.1ubuntu3.18.04.2
2019-12-28 01:58:35 status installed lvm2:amd64 2.02.176-4.1ubuntu3.18.04.2
2019-12-28 01:58:35 trigproc libc-bin:amd64 2.27-3ubuntu1 <aucune>
2019-12-28 01:58:35 status half-configured libc-bin:amd64 2.27-3ubuntu1
2019-12-28 01:58:36 status installed libc-bin:amd64 2.27-3ubuntu1
2019-12-28 01:58:36 trigproc doc-base:all 0.10.8 <aucune>
2019-12-28 01:58:36 status half-configured doc-base:all 0.10.8
2019-12-28 01:58:36 status installed doc-base:all 0.10.8
2019-12-28 01:58:36 trigproc systemd:amd64 237-3ubuntu10.33 <aucune>
2019-12-28 01:58:36 status half-configured systemd:amd64 237-3ubuntu10.33
2019-12-28 01:58:36 status installed systemd:amd64 237-3ubuntu10.33
2019-12-28 01:58:36 trigproc man-db:amd64 2.8.3-2ubuntu0.1 <aucune>
2019-12-28 01:58:36 status half-configured man-db:amd64 2.8.3-2ubuntu0.1
2019-12-28 01:58:44 status installed man-db:amd64 2.8.3-2ubuntu0.1
2019-12-28 01:58:44 trigproc dbus:amd64 1.12.2-1ubuntu1.1 <aucune>
2019-12-28 01:58:44 status half-configured dbus:amd64 1.12.2-1ubuntu1.1
2019-12-28 01:58:44 status installed dbus:amd64 1.12.2-1ubuntu1.1
2019-12-28 01:58:44 trigproc hicolor-icon-theme:all 0.17-2 <aucune>
2019-12-28 01:58:44 status half-configured hicolor-icon-theme:all 0.17-2
2019-12-28 01:58:45 status installed hicolor-icon-theme:all 0.17-2
2019-12-28 01:58:45 trigproc ubuntu-system-adjustments:all 2019.12.09 <aucune>
2019-12-28 01:58:45 status half-configured ubuntu-system-adjustments:all 2019.12.09
2019-12-28 01:58:45 status installed grub-common:amd64 2.02-2ubuntu8.14
2019-12-28 01:58:46 status installed ubuntu-system-adjustments:all 2019.12.09
2019-12-28 01:58:46 configure grub-pc-bin:amd64 2.02-2ubuntu8.14 <aucune>
2019-12-28 01:58:46 status unpacked grub-pc-bin:amd64 2.02-2ubuntu8.14
2019-12-28 01:58:46 status half-configured grub-pc-bin:amd64 2.02-2ubuntu8.14
2019-12-28 01:58:46 status installed grub-pc-bin:amd64 2.02-2ubuntu8.14
2019-12-28 01:58:46 trigproc mime-support:all 3.60ubuntu1 <aucune>
2019-12-28 01:58:46 status half-configured mime-support:all 3.60ubuntu1
2019-12-28 01:58:47 status installed mime-support:all 3.60ubuntu1
2019-12-28 01:58:47 trigproc ureadahead:amd64 0.100.0-21 <aucune>
2019-12-28 01:58:47 status half-configured ureadahead:amd64 0.100.0-21
2019-12-28 01:58:47 status installed ureadahead:amd64 0.100.0-21
2019-12-28 01:58:47 trigproc desktop-file-utils:amd64 0.23+linuxmint8 <aucune>
2019-12-28 01:58:47 status half-configured desktop-file-utils:amd64 0.23+linuxmint8
2019-12-28 01:58:47 status installed desktop-file-utils:amd64 0.23+linuxmint8
2019-12-28 01:58:47 trigproc install-info:amd64 6.5.0.dfsg.1-2 <aucune>
2019-12-28 01:58:47 status half-configured install-info:amd64 6.5.0.dfsg.1-2
2019-12-28 01:58:47 status installed install-info:amd64 6.5.0.dfsg.1-2
2019-12-28 01:58:47 configure grub2-common:amd64 2.02-2ubuntu8.14 <aucune>
2019-12-28 01:58:47 status unpacked grub2-common:amd64 2.02-2ubuntu8.14
2019-12-28 01:58:47 status half-configured grub2-common:amd64 2.02-2ubuntu8.14
2019-12-28 01:58:47 status installed grub2-common:amd64 2.02-2ubuntu8.14
2019-12-28 01:58:47 configure grub-pc:amd64 2.02-2ubuntu8.14 <aucune>
2019-12-28 01:58:47 status unpacked grub-pc:amd64 2.02-2ubuntu8.14
2019-12-28 01:58:47 status unpacked grub-pc:amd64 2.02-2ubuntu8.14
2019-12-28 01:58:47 status unpacked grub-pc:amd64 2.02-2ubuntu8.14
2019-12-28 01:58:47 status half-configured grub-pc:amd64 2.02-2ubuntu8.14
2019-12-28 01:59:12 status installed grub-pc:amd64 2.02-2ubuntu8.14
2019-12-28 01:59:12 trigproc linux-image-5.0.0-37-generic:amd64 5.0.0-37.40~18.04.1 <aucune>
2019-12-28 01:59:12 status half-configured linux-image-5.0.0-37-generic:amd64 5.0.0-37.40~18.04.1
2019-12-28 01:59:40 status installed linux-image-5.0.0-37-generic:amd64 5.0.0-37.40~18.04.1
2019-12-28 01:59:41 trigproc initramfs-tools:all 0.130ubuntu3.9 <aucune>
2019-12-28 01:59:41 status half-configured initramfs-tools:all 0.130ubuntu3.9
2019-12-28 02:00:01 status installed initramfs-tools:all 0.130ubuntu3.9
2019-12-28 02:01:39 startup archives unpack
2019-12-28 02:01:40 install libc6-i386:amd64 <none> 2.27-3ubuntu1
2019-12-28 02:01:40 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2019-12-28 02:01:40 status half-installed libc6-i386:amd64 2.27-3ubuntu1
2019-12-28 02:01:41 status unpacked libc6-i386:amd64 2.27-3ubuntu1
2019-12-28 02:01:41 status unpacked libc6-i386:amd64 2.27-3ubuntu1
2019-12-28 02:01:41 install libcuda1-340:amd64 <none> 340.107-0ubuntu0.18.04.4
2019-12-28 02:01:41 status half-installed libcuda1-340:amd64 340.107-0ubuntu0.18.04.4
2019-12-28 02:01:42 status unpacked libcuda1-340:amd64 340.107-0ubuntu0.18.04.4
2019-12-28 02:01:42 status unpacked libcuda1-340:amd64 340.107-0ubuntu0.18.04.4
2019-12-28 02:01:43 install libxnvctrl0:amd64 <none> 390.77-0ubuntu0.18.04.1
2019-12-28 02:01:43 status half-installed libxnvctrl0:amd64 390.77-0ubuntu0.18.04.1
2019-12-28 02:01:43 status unpacked libxnvctrl0:amd64 390.77-0ubuntu0.18.04.1
2019-12-28 02:01:43 status unpacked libxnvctrl0:amd64 390.77-0ubuntu0.18.04.1
2019-12-28 02:01:43 install lib32gcc1:amd64 <none> 1:8.3.0-6ubuntu1~18.04.1
2019-12-28 02:01:43 status half-installed lib32gcc1:amd64 1:8.3.0-6ubuntu1~18.04.1
2019-12-28 02:01:43 status unpacked lib32gcc1:amd64 1:8.3.0-6ubuntu1~18.04.1
2019-12-28 02:01:43 status unpacked lib32gcc1:amd64 1:8.3.0-6ubuntu1~18.04.1
2019-12-28 02:01:44 install nvidia-340:amd64 <none> 340.107-0ubuntu0.18.04.4
2019-12-28 02:01:44 status half-installed nvidia-340:amd64 340.107-0ubuntu0.18.04.4
2019-12-28 02:01:46 status triggers-pending ureadahead:amd64 0.100.0-21
2019-12-28 02:01:55 status triggers-pending man-db:amd64 2.8.3-2ubuntu0.1
2019-12-28 02:01:55 status unpacked nvidia-340:amd64 340.107-0ubuntu0.18.04.4
2019-12-28 02:01:56 status unpacked nvidia-340:amd64 340.107-0ubuntu0.18.04.4
2019-12-28 02:01:56 install ocl-icd-libopencl1:amd64 <none> 2.2.11-1ubuntu1
2019-12-28 02:01:56 status half-installed ocl-icd-libopencl1:amd64 2.2.11-1ubuntu1
2019-12-28 02:01:56 status triggers-pending doc-base:all 0.10.8
2019-12-28 02:01:56 status unpacked ocl-icd-libopencl1:amd64 2.2.11-1ubuntu1
2019-12-28 02:01:56 status unpacked ocl-icd-libopencl1:amd64 2.2.11-1ubuntu1
2019-12-28 02:01:56 install nvidia-opencl-icd-340:amd64 <none> 340.107-0ubuntu0.18.04.4
2019-12-28 02:01:56 status half-installed nvidia-opencl-icd-340:amd64 340.107-0ubuntu0.18.04.4
2019-12-28 02:01:58 status unpacked nvidia-opencl-icd-340:amd64 340.107-0ubuntu0.18.04.4
2019-12-28 02:01:58 status unpacked nvidia-opencl-icd-340:amd64 340.107-0ubuntu0.18.04.4
2019-12-28 02:01:58 install screen-resolution-extra:all <none> 0.17.3
2019-12-28 02:01:58 status half-installed screen-resolution-extra:all 0.17.3
2019-12-28 02:01:58 status triggers-pending dbus:amd64 1.12.2-1ubuntu1.1
2019-12-28 02:01:58 status triggers-pending dbus:amd64 1.12.2-1ubuntu1.1
2019-12-28 02:01:58 status unpacked screen-resolution-extra:all 0.17.3
2019-12-28 02:01:58 status unpacked screen-resolution-extra:all 0.17.3
2019-12-28 02:01:59 install nvidia-settings:amd64 <none> 390.77-0ubuntu0.18.04.1
2019-12-28 02:01:59 status half-installed nvidia-settings:amd64 390.77-0ubuntu0.18.04.1
2019-12-28 02:01:59 status triggers-pending desktop-file-utils:amd64 0.23+linuxmint8
2019-12-28 02:01:59 status triggers-pending mime-support:all 3.60ubuntu1
2019-12-28 02:01:59 status unpacked nvidia-settings:amd64 390.77-0ubuntu0.18.04.1
2019-12-28 02:01:59 status unpacked nvidia-settings:amd64 390.77-0ubuntu0.18.04.1
2019-12-28 02:01:59 startup packages configure
2019-12-28 02:01:59 configure libcuda1-340:amd64 340.107-0ubuntu0.18.04.4 <none>
2019-12-28 02:01:59 status unpacked libcuda1-340:amd64 340.107-0ubuntu0.18.04.4
2019-12-28 02:01:59 status half-configured libcuda1-340:amd64 340.107-0ubuntu0.18.04.4
2019-12-28 02:01:59 status installed libcuda1-340:amd64 340.107-0ubuntu0.18.04.4
2019-12-28 02:01:59 configure libc6-i386:amd64 2.27-3ubuntu1 <none>
2019-12-28 02:01:59 status unpacked libc6-i386:amd64 2.27-3ubuntu1
2019-12-28 02:01:59 status unpacked libc6-i386:amd64 2.27-3ubuntu1
2019-12-28 02:01:59 status half-configured libc6-i386:amd64 2.27-3ubuntu1
2019-12-28 02:02:00 status installed libc6-i386:amd64 2.27-3ubuntu1
2019-12-28 02:02:00 configure screen-resolution-extra:all 0.17.3 <none>
2019-12-28 02:02:00 status unpacked screen-resolution-extra:all 0.17.3
2019-12-28 02:02:00 status unpacked screen-resolution-extra:all 0.17.3
2019-12-28 02:02:00 status half-configured screen-resolution-extra:all 0.17.3
2019-12-28 02:02:00 status installed screen-resolution-extra:all 0.17.3
2019-12-28 02:02:00 configure ocl-icd-libopencl1:amd64 2.2.11-1ubuntu1 <none>
2019-12-28 02:02:00 status unpacked ocl-icd-libopencl1:amd64 2.2.11-1ubuntu1
2019-12-28 02:02:00 status half-configured ocl-icd-libopencl1:amd64 2.2.11-1ubuntu1
2019-12-28 02:02:00 status installed ocl-icd-libopencl1:amd64 2.2.11-1ubuntu1
2019-12-28 02:02:00 configure nvidia-opencl-icd-340:amd64 340.107-0ubuntu0.18.04.4 <none>
2019-12-28 02:02:00 status unpacked nvidia-opencl-icd-340:amd64 340.107-0ubuntu0.18.04.4
2019-12-28 02:02:00 status unpacked nvidia-opencl-icd-340:amd64 340.107-0ubuntu0.18.04.4
2019-12-28 02:02:00 status half-configured nvidia-opencl-icd-340:amd64 340.107-0ubuntu0.18.04.4
2019-12-28 02:02:00 status installed nvidia-opencl-icd-340:amd64 340.107-0ubuntu0.18.04.4
2019-12-28 02:02:00 configure libxnvctrl0:amd64 390.77-0ubuntu0.18.04.1 <none>
2019-12-28 02:02:00 status unpacked libxnvctrl0:amd64 390.77-0ubuntu0.18.04.1
2019-12-28 02:02:00 status half-configured libxnvctrl0:amd64 390.77-0ubuntu0.18.04.1
2019-12-28 02:02:00 status installed libxnvctrl0:amd64 390.77-0ubuntu0.18.04.1
2019-12-28 02:02:00 configure lib32gcc1:amd64 1:8.3.0-6ubuntu1~18.04.1 <none>
2019-12-28 02:02:00 status unpacked lib32gcc1:amd64 1:8.3.0-6ubuntu1~18.04.1
2019-12-28 02:02:00 status half-configured lib32gcc1:amd64 1:8.3.0-6ubuntu1~18.04.1
2019-12-28 02:02:00 status installed lib32gcc1:amd64 1:8.3.0-6ubuntu1~18.04.1
2019-12-28 02:02:00 configure nvidia-settings:amd64 390.77-0ubuntu0.18.04.1 <none>
2019-12-28 02:02:00 status unpacked nvidia-settings:amd64 390.77-0ubuntu0.18.04.1
2019-12-28 02:02:00 status unpacked nvidia-settings:amd64 390.77-0ubuntu0.18.04.1
2019-12-28 02:02:01 status half-configured nvidia-settings:amd64 390.77-0ubuntu0.18.04.1
2019-12-28 02:02:01 status installed nvidia-settings:amd64 390.77-0ubuntu0.18.04.1
2019-12-28 02:02:01 configure nvidia-340:amd64 340.107-0ubuntu0.18.04.4 <none>
2019-12-28 02:02:01 status unpacked nvidia-340:amd64 340.107-0ubuntu0.18.04.4
2019-12-28 02:02:01 status half-configured nvidia-340:amd64 340.107-0ubuntu0.18.04.4
2019-12-28 02:03:42 status installed nvidia-340:amd64 340.107-0ubuntu0.18.04.4
2019-12-28 02:03:42 status triggers-pending initramfs-tools:all 0.130ubuntu3.9
2019-12-28 02:03:42 trigproc ureadahead:amd64 0.100.0-21 <none>
2019-12-28 02:03:42 status half-configured ureadahead:amd64 0.100.0-21
2019-12-28 02:03:42 status installed ureadahead:amd64 0.100.0-21
2019-12-28 02:03:42 trigproc desktop-file-utils:amd64 0.23+linuxmint8 <none>
2019-12-28 02:03:42 status half-configured desktop-file-utils:amd64 0.23+linuxmint8
2019-12-28 02:03:43 status installed desktop-file-utils:amd64 0.23+linuxmint8
2019-12-28 02:03:43 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2019-12-28 02:03:43 status half-configured libc-bin:amd64 2.27-3ubuntu1
2019-12-28 02:03:43 status installed libc-bin:amd64 2.27-3ubuntu1
2019-12-28 02:03:43 trigproc doc-base:all 0.10.8 <none>
2019-12-28 02:03:43 status half-configured doc-base:all 0.10.8
2019-12-28 02:03:43 status installed doc-base:all 0.10.8
2019-12-28 02:03:43 trigproc man-db:amd64 2.8.3-2ubuntu0.1 <none>
2019-12-28 02:03:43 status half-configured man-db:amd64 2.8.3-2ubuntu0.1
2019-12-28 02:03:45 status installed man-db:amd64 2.8.3-2ubuntu0.1
2019-12-28 02:03:46 trigproc dbus:amd64 1.12.2-1ubuntu1.1 <none>
2019-12-28 02:03:46 status half-configured dbus:amd64 1.12.2-1ubuntu1.1
2019-12-28 02:03:46 status installed dbus:amd64 1.12.2-1ubuntu1.1
2019-12-28 02:03:46 trigproc mime-support:all 3.60ubuntu1 <none>
2019-12-28 02:03:46 status half-configured mime-support:all 3.60ubuntu1
2019-12-28 02:03:46 status installed mime-support:all 3.60ubuntu1
2019-12-28 02:03:46 trigproc initramfs-tools:all 0.130ubuntu3.9 <none>
2019-12-28 02:03:46 status half-configured initramfs-tools:all 0.130ubuntu3.9
2019-12-28 02:04:07 status installed initramfs-tools:all 0.130ubuntu3.9
2019-12-28 02:31:40 startup archives unpack
2019-12-28 02:31:42 install libaudclient2:amd64 <none> 3.5~rc2-1
2019-12-28 02:31:42 status half-installed libaudclient2:amd64 3.5~rc2-1
2019-12-28 02:31:42 status unpacked libaudclient2:amd64 3.5~rc2-1
2019-12-28 02:31:42 status unpacked libaudclient2:amd64 3.5~rc2-1
2019-12-28 02:31:42 install libid3tag0:amd64 <none> 0.15.1b-13
2019-12-28 02:31:42 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2019-12-28 02:31:42 status half-installed libid3tag0:amd64 0.15.1b-13
2019-12-28 02:31:42 status unpacked libid3tag0:amd64 0.15.1b-13
2019-12-28 02:31:42 status unpacked libid3tag0:amd64 0.15.1b-13
2019-12-28 02:31:43 install libimlib2:amd64 <none> 1.4.10-1
2019-12-28 02:31:43 status half-installed libimlib2:amd64 1.4.10-1
2019-12-28 02:31:43 status unpacked libimlib2:amd64 1.4.10-1
2019-12-28 02:31:43 status unpacked libimlib2:amd64 1.4.10-1
2019-12-28 02:31:43 install liblua5.1-0:amd64 <none> 5.1.5-8.1build2
2019-12-28 02:31:43 status half-installed liblua5.1-0:amd64 5.1.5-8.1build2
2019-12-28 02:31:43 status unpacked liblua5.1-0:amd64 5.1.5-8.1build2
2019-12-28 02:31:43 status unpacked liblua5.1-0:amd64 5.1.5-8.1build2
2019-12-28 02:31:44 install libxmmsclient6:amd64 <none> 0.8+dfsg-18.1build3
2019-12-28 02:31:44 status half-installed libxmmsclient6:amd64 0.8+dfsg-18.1build3
2019-12-28 02:31:44 status unpacked libxmmsclient6:amd64 0.8+dfsg-18.1build3
2019-12-28 02:31:44 status unpacked libxmmsclient6:amd64 0.8+dfsg-18.1build3
2019-12-28 02:31:44 install conky-all:amd64 <none> 1.10.8-1
2019-12-28 02:31:44 status half-installed conky-all:amd64 1.10.8-1
2019-12-28 02:31:44 status triggers-pending doc-base:all 0.10.8
2019-12-28 02:31:44 status triggers-pending man-db:amd64 2.8.3-2ubuntu0.1
2019-12-28 02:31:44 status unpacked conky-all:amd64 1.10.8-1
2019-12-28 02:31:44 status unpacked conky-all:amd64 1.10.8-1
2019-12-28 02:31:45 startup packages configure
2019-12-28 02:31:45 configure libid3tag0:amd64 0.15.1b-13 <none>
2019-12-28 02:31:45 status unpacked libid3tag0:amd64 0.15.1b-13
2019-12-28 02:31:45 status half-configured libid3tag0:amd64 0.15.1b-13
2019-12-28 02:31:45 status installed libid3tag0:amd64 0.15.1b-13
2019-12-28 02:31:45 configure libaudclient2:amd64 3.5~rc2-1 <none>
2019-12-28 02:31:45 status unpacked libaudclient2:amd64 3.5~rc2-1
2019-12-28 02:31:45 status half-configured libaudclient2:amd64 3.5~rc2-1
2019-12-28 02:31:45 status installed libaudclient2:amd64 3.5~rc2-1
2019-12-28 02:31:45 configure libimlib2:amd64 1.4.10-1 <none>
2019-12-28 02:31:45 status unpacked libimlib2:amd64 1.4.10-1
2019-12-28 02:31:45 status half-configured libimlib2:amd64 1.4.10-1
2019-12-28 02:31:45 status installed libimlib2:amd64 1.4.10-1
2019-12-28 02:31:45 configure libxmmsclient6:amd64 0.8+dfsg-18.1build3 <none>
2019-12-28 02:31:45 status unpacked libxmmsclient6:amd64 0.8+dfsg-18.1build3
2019-12-28 02:31:45 status half-configured libxmmsclient6:amd64 0.8+dfsg-18.1build3
2019-12-28 02:31:45 status installed libxmmsclient6:amd64 0.8+dfsg-18.1build3
2019-12-28 02:31:45 configure liblua5.1-0:amd64 5.1.5-8.1build2 <none>
2019-12-28 02:31:45 status unpacked liblua5.1-0:amd64 5.1.5-8.1build2
2019-12-28 02:31:45 status half-configured liblua5.1-0:amd64 5.1.5-8.1build2
2019-12-28 02:31:45 status installed liblua5.1-0:amd64 5.1.5-8.1build2
2019-12-28 02:31:45 configure conky-all:amd64 1.10.8-1 <none>
2019-12-28 02:31:45 status unpacked conky-all:amd64 1.10.8-1
2019-12-28 02:31:45 status unpacked conky-all:amd64 1.10.8-1
2019-12-28 02:31:46 status unpacked conky-all:amd64 1.10.8-1
2019-12-28 02:31:46 status half-configured conky-all:amd64 1.10.8-1
2019-12-28 02:31:46 status installed conky-all:amd64 1.10.8-1
2019-12-28 02:31:46 trigproc doc-base:all 0.10.8 <none>
2019-12-28 02:31:46 status half-configured doc-base:all 0.10.8
2019-12-28 02:31:46 status installed doc-base:all 0.10.8
2019-12-28 02:31:46 trigproc man-db:amd64 2.8.3-2ubuntu0.1 <none>
2019-12-28 02:31:46 status half-configured man-db:amd64 2.8.3-2ubuntu0.1
2019-12-28 02:31:48 status installed man-db:amd64 2.8.3-2ubuntu0.1
2019-12-28 02:31:49 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2019-12-28 02:31:49 status half-configured libc-bin:amd64 2.27-3ubuntu1
2019-12-28 02:31:49 status installed libc-bin:amd64 2.27-3ubuntu1
2019-12-28 02:52:24 startup archives unpack
2019-12-28 02:52:26 install conky:all <aucune> 1.10.8-1
2019-12-28 02:52:26 status half-installed conky:all 1.10.8-1
2019-12-28 02:52:26 status unpacked conky:all 1.10.8-1
2019-12-28 02:52:26 status unpacked conky:all 1.10.8-1
2019-12-28 02:52:26 install imagemagick-6.q16:amd64 <aucune> 8:6.9.7.4+dfsg-16ubuntu6.8
2019-12-28 02:52:26 status half-installed imagemagick-6.q16:amd64 8:6.9.7.4+dfsg-16ubuntu6.8
2019-12-28 02:52:26 status triggers-pending mime-support:all 3.60ubuntu1
2019-12-28 02:52:26 status triggers-pending hicolor-icon-theme:all 0.17-2
2019-12-28 02:52:26 status triggers-pending man-db:amd64 2.8.3-2ubuntu0.1
2019-12-28 02:52:27 status unpacked imagemagick-6.q16:amd64 8:6.9.7.4+dfsg-16ubuntu6.8
2019-12-28 02:52:27 status unpacked imagemagick-6.q16:amd64 8:6.9.7.4+dfsg-16ubuntu6.8
2019-12-28 02:52:27 install imagemagick:amd64 <aucune> 8:6.9.7.4+dfsg-16ubuntu6.8
2019-12-28 02:52:27 status half-installed imagemagick:amd64 8:6.9.7.4+dfsg-16ubuntu6.8
2019-12-28 02:52:27 status unpacked imagemagick:amd64 8:6.9.7.4+dfsg-16ubuntu6.8
2019-12-28 02:52:27 status unpacked imagemagick:amd64 8:6.9.7.4+dfsg-16ubuntu6.8
2019-12-28 02:52:27 install realpath:all <aucune> 8.28-1ubuntu1
2019-12-28 02:52:27 status half-installed realpath:all 8.28-1ubuntu1
2019-12-28 02:52:28 status unpacked realpath:all 8.28-1ubuntu1
2019-12-28 02:52:28 status unpacked realpath:all 8.28-1ubuntu1
2019-12-28 02:52:28 install conky-manager:amd64 <aucune> 2.4~136~ubuntu16.04.1
2019-12-28 02:52:28 status half-installed conky-manager:amd64 2.4~136~ubuntu16.04.1
2019-12-28 02:52:28 status triggers-pending desktop-file-utils:amd64 0.23+linuxmint8
2019-12-28 02:52:28 status triggers-pending mime-support:all 3.60ubuntu1
2019-12-28 02:52:28 status unpacked conky-manager:amd64 2.4~136~ubuntu16.04.1
2019-12-28 02:52:28 status unpacked conky-manager:amd64 2.4~136~ubuntu16.04.1
2019-12-28 02:52:29 startup packages configure
2019-12-28 02:52:29 configure imagemagick-6.q16:amd64 8:6.9.7.4+dfsg-16ubuntu6.8 <aucune>
2019-12-28 02:52:29 status unpacked imagemagick-6.q16:amd64 8:6.9.7.4+dfsg-16ubuntu6.8
2019-12-28 02:52:29 status half-configured imagemagick-6.q16:amd64 8:6.9.7.4+dfsg-16ubuntu6.8
2019-12-28 02:52:30 status installed imagemagick-6.q16:amd64 8:6.9.7.4+dfsg-16ubuntu6.8
2019-12-28 02:52:30 configure realpath:all 8.28-1ubuntu1 <aucune>
2019-12-28 02:52:30 status unpacked realpath:all 8.28-1ubuntu1
2019-12-28 02:52:30 status half-configured realpath:all 8.28-1ubuntu1
2019-12-28 02:52:30 status installed realpath:all 8.28-1ubuntu1
2019-12-28 02:52:30 configure conky:all 1.10.8-1 <aucune>
2019-12-28 02:52:30 status unpacked conky:all 1.10.8-1
2019-12-28 02:52:30 status half-configured conky:all 1.10.8-1
2019-12-28 02:52:30 status installed conky:all 1.10.8-1
2019-12-28 02:52:30 configure imagemagick:amd64 8:6.9.7.4+dfsg-16ubuntu6.8 <aucune>
2019-12-28 02:52:30 status unpacked imagemagick:amd64 8:6.9.7.4+dfsg-16ubuntu6.8
2019-12-28 02:52:30 status half-configured imagemagick:amd64 8:6.9.7.4+dfsg-16ubuntu6.8
2019-12-28 02:52:30 status installed imagemagick:amd64 8:6.9.7.4+dfsg-16ubuntu6.8
2019-12-28 02:52:30 configure conky-manager:amd64 2.4~136~ubuntu16.04.1 <aucune>
2019-12-28 02:52:30 status unpacked conky-manager:amd64 2.4~136~ubuntu16.04.1
2019-12-28 02:52:30 status half-configured conky-manager:amd64 2.4~136~ubuntu16.04.1
2019-12-28 02:52:30 status installed conky-manager:amd64 2.4~136~ubuntu16.04.1
2019-12-28 02:52:30 trigproc desktop-file-utils:amd64 0.23+linuxmint8 <aucune>
2019-12-28 02:52:30 status half-configured desktop-file-utils:amd64 0.23+linuxmint8
2019-12-28 02:52:31 status installed desktop-file-utils:amd64 0.23+linuxmint8
2019-12-28 02:52:31 trigproc man-db:amd64 2.8.3-2ubuntu0.1 <aucune>
2019-12-28 02:52:31 status half-configured man-db:amd64 2.8.3-2ubuntu0.1
2019-12-28 02:52:33 status installed man-db:amd64 2.8.3-2ubuntu0.1
2019-12-28 02:52:33 trigproc hicolor-icon-theme:all 0.17-2 <aucune>
2019-12-28 02:52:33 status half-configured hicolor-icon-theme:all 0.17-2
2019-12-28 02:52:33 status installed hicolor-icon-theme:all 0.17-2
2019-12-28 02:52:33 trigproc mime-support:all 3.60ubuntu1 <aucune>
2019-12-28 02:52:33 status half-configured mime-support:all 3.60ubuntu1
2019-12-28 02:52:34 status installed mime-support:all 3.60ubuntu1
2019-12-28 11:39:51 startup archives unpack
2019-12-28 11:39:53 install gcc-8-base:i386 <none> 8.3.0-6ubuntu1~18.04.1
2019-12-28 11:39:53 status half-installed gcc-8-base:i386 8.3.0-6ubuntu1~18.04.1
2019-12-28 11:39:54 status unpacked gcc-8-base:i386 8.3.0-6ubuntu1~18.04.1
2019-12-28 11:39:54 status unpacked gcc-8-base:i386 8.3.0-6ubuntu1~18.04.1
